Unnamed: 0,userinputid,inputvalue,assessmentvalue,repetitions,inputtimestamp,presentationtimestamp,startplaytimestamp,stopplaytimestamp,comment,status,itemid,url,label,options,expected,userid,initials,email,sex,accent,accentcity,firstlanguage,spokendialect,hearing,profession,education,parentslanguage,sessionid,participantage,environment,equipment,device,browser,startdate,enddate,residence,campaign,sectionid,position,ordering,active,scriptid,experiment,projectname,adminid,musicalinstrument,handedness,speechrate,ipaddress,foreignlanguages,fatherscity,motherscity,birthcity,proficiency,frequency,birthyear,birthmonth,hostname,username
4118,2295620,Freude,,2,1588954204995,1588954198896,1588954199794,1588954203828,,done,2287543,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,55,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4152,2295654,Wut,,1,1588954354020,1588954350603,1588954351513,1588954353032,,done,2287541,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,105,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4165,2295667,neutral,,1,1588954426938,1588954422484,1588954423315,1588954424729,,done,2287504,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,73,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4197,2295699,neutral,,1,1588954653170,1588954649996,1588954650874,1588954652363,,done,2287536,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_misuk_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,143,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4199,2295701,Wut,,1,1588954661288,1588954658081,1588954658609,1588954660225,,done,2287523,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_sawet_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,193,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4201,2295703,neutral,,2,1588954674155,1588954667191,1588954667849,1588954671565,,done,2287529,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_nemmok_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,180,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4243,2295018,neutral,,3,1588785779626,1588785715511,1588785716199,1588785777917,,done,2287529,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_nemmok_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,180,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4251,2295026,Trauer,,3,1588785856431,1588785845541,1588785846090,1588785855104,,done,2287517,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_tapik_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,126,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4259,2295034,neutral,,2,1588785909146,1588785903677,1588785904267,1588785907389,,done,2287523,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_sawet_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,193,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4312,2294975,Freude,,2,1588785508917,1588785483912,1588785484687,1588785506241,,done,2287536,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_misuk_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,143,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4324,2295008,Freude,,1,1588785653338,1588785650236,1588785651316,1588785651984,,done,2287502,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_tapik_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,168,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4330,2295015,Freude,,1,1588785706220,1588785701377,1588785702994,1588785703971,,done,2287543,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,55,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4336,2295082,neutral,,2,1588786201859,1588786191403,1588786196679,1588786200808,,done,2287504,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,73,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4376,2295122,neutral,,2,1588786364197,1588786360175,1588786360822,1588786364147,,done,2287541,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,105,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4411,2295370,Freude,,1,1588792958183,1588792955440,1588792956159,1588792957378,,done,2287541,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295303,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295304,21,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; STK-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.117 Mobile Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,105,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն, ֆրանսերեն, ռուսերեն",,,,,,0,0,,
4440,2295399,Freude,,1,1588793068014,1588793065118,1588793065857,1588793067144,,done,2287523,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_sawet_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295303,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295304,21,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; STK-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.117 Mobile Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,193,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն, ֆրանսերեն, ռուսերեն",,,,,,0,0,,
4452,2295411,Freude,,1,1588793151985,1588793149349,1588793150081,1588793150931,,done,2287517,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_tapik_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295303,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295304,21,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; STK-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.117 Mobile Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,126,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն, ֆրանսերեն, ռուսերեն",,,,,,0,0,,
4480,2295320,Wut,,3,1588792697212,1588792681063,1588792682356,1588792688533,,done,2287536,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_misuk_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295303,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295304,21,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; STK-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.117 Mobile Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,143,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն, ֆրանսերեն, ռուսերեն",,,,,,0,0,,
4498,2295338,Wut,,1,1588792809678,1588792803354,1588792804146,1588792804991,,done,2287529,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_nemmok_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295303,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295304,21,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; STK-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.117 Mobile Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,180,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն, ֆրանսերեն, ռուսերեն",,,,,,0,0,,
4520,2295360,Freude,,2,1588792914874,1588792905445,1588792906825,1588792912013,,done,2287502,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_tapik_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295303,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295304,21,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; STK-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.117 Mobile Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,168,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն, ֆրանսերեն, ռուսերեն",,,,,,0,0,,
4526,2295366,Freude,,1,1588792943795,1588792939686,1588792940500,1588792941662,,done,2287504,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295303,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295304,21,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; STK-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.117 Mobile Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,73,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն, ֆրանսերեն, ռուսերեն",,,,,,0,0,,
4529,2295369,Freude,,1,1588792955269,1588792952496,1588792953154,1588792954197,,done,2287543,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295303,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295304,21,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; STK-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.117 Mobile Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,55,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն, ֆրանսերեն, ռուսերեն",,,,,,0,0,,
4547,2295928,Freude,,2,1589086084064,1589086057216,1589086058280,1589086075481,,done,2287517,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_tapik_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295910,,,M,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295911,42,home,headphones,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; SM-J610FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36",10.05.2020,10.05.2020,Հայաստան,,2287310,126,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ռուսերեն ,,,,,,0,0,,
4583,2296024,Freude,,2,1589086936334,1589086926959,1589086927939,1589086933433,,done,2287504,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295910,,,M,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295911,42,home,headphones,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; SM-J610FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36",10.05.2020,10.05.2020,Հայաստան,,2287310,73,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ռուսերեն ,,,,,,0,0,,
4587,2296028,Freude,,1,1589086955866,1589086951554,1589086952451,1589086954019,,done,2287541,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295910,,,M,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295911,42,home,headphones,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; SM-J610FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36",10.05.2020,10.05.2020,Հայաստան,,2287310,105,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ռուսերեն ,,,,,,0,0,,
4595,2296036,neutral,,3,1589087019231,1589087003294,1589087004671,1589087017545,,done,2287502,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_tapik_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295910,,,M,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295911,42,home,headphones,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; SM-J610FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36",10.05.2020,10.05.2020,Հայաստան,,2287310,168,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ռուսերեն ,,,,,,0,0,,
4596,2296037,neutral,,2,1589087028743,1589087019408,1589087020396,1589087024863,,done,2287529,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_nemmok_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295910,,,M,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295911,42,home,headphones,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; SM-J610FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36",10.05.2020,10.05.2020,Հայաստան,,2287310,180,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ռուսերեն ,,,,,,0,0,,
